-0.00413285,-0.03889952,0.00000001,-0.00000001,0.31752986
-0.00413285,-0.03889952,0.00000001,-0.00000001,0.31752987
-0.00413285,-0.03889952,0.00000001,-0.00000001,0.31752988
-0.00413285,-0.03889952,0.00000001,-0.00000001,0.31752988
-0.00413285,-0.03889952,0.00000001,-0.00000001,0.31752989
-0.00413285,-0.03889952,0.00000001,-0.00000001,0.31752989
-0.00413285,-0.03889952,0.00000001,-0.00000001,0.31752990
-0.00413285,-0.03889952,0.00000001,-0.00000001,0.31752991
-0.00413285,-0.03889952,0.00000001,-0.00000001,0.31752992
-0.00413285,-0.03889952,0.00000001,-0.00000001,0.31752992
-0.00413285,-0.03889952,0.00000001,-0.00000001,0.31752993
-0.00413285,-0.03889952,0.00000001,-0.00000002,0.31752994
-0.00413285,-0.03889952,0.00000000,-0.00000002,0.31752994
-0.00413285,-0.03889952,0.00000000,-0.00000002,0.31752995
-0.00413285,-0.03889952,0.00000000,-0.00000002,0.31752996
-0.00413285,-0.03889952,0.00000000,-0.00000002,0.31752997
-0.00413285,-0.03889952,0.00000000,-0.00000002,0.31752997
-0.00413285,-0.03889952,0.00000000,-0.00000002,0.31752998
-0.00413285,-0.03889952,0.00000000,-0.00000002,0.31752999
-0.00413285,-0.03889952,0.00000000,-0.00000002,0.31753000
-0.00413285,-0.03889952,0.00000000,-0.00000002,0.31753000
-0.00413285,-0.03889952,0.00000000,-0.00000002,0.31753001
-0.00413285,-0.03889952,0.00000000,-0.00000002,0.31753002
-0.00413285,-0.03889952,0.00000000,-0.00000002,0.31753003
-0.00413285,-0.03889952,0.00000000,-0.00000002,0.31753004
-0.00413285,-0.03889952,0.00000000,-0.00000002,0.31753005
-0.00413285,-0.03889952,0.00000000,-0.00000002,0.31753005
-0.00413285,-0.03889952,0.00000000,-0.00000002,0.31753006
-0.00413285,-0.03889952,0.00000000,-0.00000002,0.31753007
-0.00413285,-0.03889952,0.00000000,-0.00000002,0.31753008
-0.00413285,-0.03889953,0.00000000,-0.00000002,0.31753009
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753010
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753010
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753011
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753012
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753013
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753014
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753015
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753016
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753017
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753017
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753018
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753019
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753020
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753021
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753022
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753023
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753024
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753025
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753026
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753026
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753027
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753028
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753029
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753030
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753031
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753032
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753033
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753034
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753035
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753036
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753037
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753037
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753038
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753039
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753040
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753041
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753042
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753043
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753044
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753045
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753046
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753047
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753047
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753048
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753049
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753050
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753051
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753052
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753053
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753054
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753055
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753055
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753056
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753057
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753058
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753059
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753060
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753061
-0.00413285,-0.03889953,0.00000000,-0.00000003,0.31753062
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753062
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753063
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753064
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753065
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753066
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753067
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753068
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753068
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753069
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753070
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753071
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753072
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753073
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753073
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753074
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753075
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753076
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753077
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753077
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753078
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753079
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753080
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753081
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753081
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753082
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753083
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753084
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753084
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753085
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753086
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753087
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753087
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753088
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753089
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753089
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753090
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753091
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753092
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753092
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753093
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753094
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753094
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753095
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753096
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753096
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753097
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753098
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753098
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753099
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753100
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753100
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753101
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753101
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753102
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753103
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753103
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753104
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753105
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753105
-0.00413285,-0.03889954,0.00000000,-0.00000003,0.31753106
-0.00413285,-0.03889955,0.00000000,-0.00000003,0.31753106
-0.00413285,-0.03889955,0.00000000,-0.00000003,0.31753107
-0.00413285,-0.03889955,0.00000000,-0.00000003,0.31753107
-0.00413285,-0.03889955,0.00000000,-0.00000003,0.31753108
-0.00413285,-0.03889955,0.00000000,-0.00000003,0.31753109
-0.00413285,-0.03889955,0.00000000,-0.00000003,0.31753109
-0.00413285,-0.03889955,0.00000000,-0.00000003,0.31753110
-0.00413285,-0.03889955,0.00000000,-0.00000003,0.31753110
-0.00413285,-0.03889955,0.00000000,-0.00000003,0.31753111
-0.00413285,-0.03889955,0.00000000,-0.00000003,0.31753111
-0.00413285,-0.03889955,0.00000000,-0.00000003,0.31753112
-0.00413285,-0.03889955,0.00000000,-0.00000003,0.31753112
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753113
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753113
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753114
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753114
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753115
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753115
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753116
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753116
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753117
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753117
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753118
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753118
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753119
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753119
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753119
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753120
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753120
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753121
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753121
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753122
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753122
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753122
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753123
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753123
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753124
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753124
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753124
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753125
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753125
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753125
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753126
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753126
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753126
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753127
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753127
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753128
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753128
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753128
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753128
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753129
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753129
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753129
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753130
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753130
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753130
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753131
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753131
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753131
-0.00413285,-0.03889955,0.00000000,-0.00000002,0.31753131
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753132
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753132
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753132
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753132
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753133
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753133
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753133
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753133
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753134
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753134
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753134
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753134
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753134
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753135
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753135
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753135
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753135
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753135
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753136
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753136
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753136
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753136
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753136
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753137
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753137
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753137
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753137
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753137
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753137
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753137
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753138
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753138
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753138
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753138
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753138
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753138
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753138
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753139
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753139
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753139
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753139
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753139
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753139
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753139
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753139
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753139
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753139
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753140
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753140
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753140
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753140
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753140
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753140
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753140
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753140
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753140
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753140
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753140
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753140
-0.00413285,-0.03889955,0.00000000,-0.00000001,0.31753140
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753141
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753140
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753139
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753139
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753139
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753139
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753139
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753139
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753139
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753139
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753139
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753139
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753139
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753139
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753139
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753139
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753139
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753138
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753138
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753138
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753138
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753138
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753138
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753138
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753138
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753138
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753138
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753138
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753138
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753138
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753138
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753137
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753137
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753137
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753137
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753137
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753137
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753137
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753137
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753137
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753137
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753137
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753137
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753136
-0.00413285,-0.03889956,0.00000000,0.00000000,0.31753136
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753136
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753136
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753136
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753136
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753136
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753136
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753136
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753136
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753136
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753136
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753135
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753135
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753135
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753135
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753135
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753135
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753135
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753135
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753135
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753135
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753135
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753135
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753134
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753134
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753134
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753134
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753134
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753134
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753134
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753134
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753134
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753134
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753134
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753134
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753133
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753133
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753133
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753133
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753133
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753133
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753133
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753133
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753133
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753133
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753133
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753133
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753133
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753132
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753132
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753132
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753132
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753132
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753132
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753132
-0.00413285,-0.03889955,0.00000000,0.00000000,0.31753132
